[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042130.5923693 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042256.45905 
[ubuntuDockerWorker3] => mem: 0.0841 | hdd: 0.78 | timestamp: 1714042257.4571545 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042257.490833 
[ubuntuDockerWorker1] => mem: 0.0028 | hdd: 0.8 | timestamp: 1714042257.5249388 
[ubuntuDockerWorker3] => mem: 0.0859 | hdd: 0.78 | timestamp: 1714042258.4533362 
[ubuntuDockerWorker2] => mem: 0.014 | hdd: 0.8 | timestamp: 1714042258.4913657 
[ubuntuDockerWorker1] => mem: 0.0028 | hdd: 0.8 | timestamp: 1714042258.5340788 
[ubuntuDockerWorker3] => mem: 0.0875 | hdd: 0.78 | timestamp: 1714042259.7811072 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042259.836992 
[ubuntuDockerWorker1] => mem: 0.0085 | hdd: 0.8 | timestamp: 1714042259.8787322 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042261.0575712 
[ubuntuDockerWorker1] => mem: 0.0094 | hdd: 0.8 | timestamp: 1714042261.0900033 
[ubuntuDockerWorker3] => mem: 0.0848 | hdd: 0.78 | timestamp: 1714042261.1263938 
[ubuntuDockerWorker3] => mem: 0.0848 | hdd: 0.78 | timestamp: 1714042262.8219023 
[ubuntuDockerWorker2] => mem: 0.0142 | hdd: 0.8 | timestamp: 1714042262.8674076 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714042262.9155965 
[ubuntuDockerWorker3] => mem: 0.086 | hdd: 0.78 | timestamp: 1714042264.471773 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714042264.5177636 
[ubuntuDockerWorker2] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714042264.564247 
[ubuntuDockerWorker3] => mem: 0.0929 | hdd: 0.78 | timestamp: 1714042265.8343737 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042265.9007587 
[ubuntuDockerWorker1] => mem: 0.0094 | hdd: 0.8 | timestamp: 1714042265.9707332 
[ubuntuDockerWorker3] => mem: 0.0929 | hdd: 0.78 | timestamp: 1714042266.8237228 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042266.8427598 
[ubuntuDockerWorker1] => mem: 0.0128 | hdd: 0.8 | timestamp: 1714042266.9009223 
[ubuntuDockerWorker3] => mem: 0.0905 | hdd: 0.78 | timestamp: 1714042267.825968 
[ubuntuDockerWorker2] => mem: 0.0126 | hdd: 0.8 | timestamp: 1714042267.8926795 
[ubuntuDockerWorker1] => mem: 0.0109 | hdd: 0.8 | timestamp: 1714042267.929266 
[ubuntuDockerWorker3] => mem: 0.082 | hdd: 0.78 | timestamp: 1714042269.5454538 
[ubuntuDockerWorker1] => mem: 0.0052 | hdd: 0.8 | timestamp: 1714042269.591144 
[ubuntuDockerWorker2] => mem: 0.0188 | hdd: 0.8 | timestamp: 1714042269.6407719 
[ubuntuDockerWorker3] => mem: 0.0784 | hdd: 0.78 | timestamp: 1714042270.8442464 
[ubuntuDockerWorker2] => mem: 0.0211 | hdd: 0.8 | timestamp: 1714042270.897825 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714042270.9427507 
[ubuntuDockerWorker3] => mem: 0.0806 | hdd: 0.78 | timestamp: 1714042272.8547628 
[ubuntuDockerWorker2] => mem: 0.021 | hdd: 0.8 | timestamp: 1714042272.8896427 
[ubuntuDockerWorker1] => mem: 0.007 | hdd: 0.8 | timestamp: 1714042272.9561121 
[ubuntuDockerWorker3] => mem: 0.0693 | hdd: 0.78 | timestamp: 1714042274.9328308 
[ubuntuDockerWorker1] => mem: 0.0151 | hdd: 0.8 | timestamp: 1714042275.0022786 
[ubuntuDockerWorker2] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714042275.036011 
[ubuntuDockerWorker3] => mem: 0.066 | hdd: 0.78 | timestamp: 1714042276.1160104 
[ubuntuDockerWorker2] => mem: 0.0206 | hdd: 0.8 | timestamp: 1714042276.381832 
[ubuntuDockerWorker1] => mem: 0.0109 | hdd: 0.8 | timestamp: 1714042276.4436314 
[ubuntuDockerWorker3] => mem: 0.0657 | hdd: 0.78 | timestamp: 1714042278.1983678 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714042278.2760496 
[ubuntuDockerWorker2] => mem: 0.0303 | hdd: 0.8 | timestamp: 1714042278.321514 
[ubuntuDockerWorker2] => mem: 0.0337 | hdd: 0.8 | timestamp: 1714042279.305267 
[ubuntuDockerWorker1] => mem: 0.0072 | hdd: 0.8 | timestamp: 1714042279.3467128 
[ubuntuDockerWorker3] => mem: 0.0594 | hdd: 0.78 | timestamp: 1714042279.4046638 
[ubuntuDockerWorker3] => mem: 0.0594 | hdd: 0.78 | timestamp: 1714042280.8605366 
[ubuntuDockerWorker2] => mem: 0.0324 | hdd: 0.8 | timestamp: 1714042280.89433 
[ubuntuDockerWorker1] => mem: 0.0141 | hdd: 0.8 | timestamp: 1714042280.9391654 
[ubuntuDockerWorker3] => mem: 0.0543 | hdd: 0.78 | timestamp: 1714042282.252174 
[ubuntuDockerWorker1] => mem: 0.0136 | hdd: 0.8 | timestamp: 1714042282.2990146 
[ubuntuDockerWorker2] => mem: 0.0282 | hdd: 0.8 | timestamp: 1714042282.3990529 
[ubuntuDockerWorker3] => mem: 0.0524 | hdd: 0.78 | timestamp: 1714042283.9530299 
[ubuntuDockerWorker2] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714042283.991834 
[ubuntuDockerWorker1] => mem: 0.0269 | hdd: 0.8 | timestamp: 1714042284.0551612 
[ubuntuDockerWorker3] => mem: 0.0482 | hdd: 0.78 | timestamp: 1714042285.2474186 
[ubuntuDockerWorker1] => mem: 0.0434 | hdd: 0.8 | timestamp: 1714042285.2806206 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042285.3319073 
[ubuntuDockerWorker1] => mem: 0.0444 | hdd: 0.8 | timestamp: 1714042286.562055 
[ubuntuDockerWorker2] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714042286.5989645 
[ubuntuDockerWorker3] => mem: 0.0439 | hdd: 0.78 | timestamp: 1714042286.6916716 
[ubuntuDockerWorker2] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714042287.9639535 
[ubuntuDockerWorker3] => mem: 0.0397 | hdd: 0.78 | timestamp: 1714042287.996456 
[ubuntuDockerWorker1] => mem: 0.0449 | hdd: 0.8 | timestamp: 1714042288.0406837 
[ubuntuDockerWorker3] => mem: 0.0284 | hdd: 0.78 | timestamp: 1714042289.2771251 
[ubuntuDockerWorker1] => mem: 0.0406 | hdd: 0.8 | timestamp: 1714042289.3198612 
[ubuntuDockerWorker2] => mem: 0.0351 | hdd: 0.8 | timestamp: 1714042289.3629658 
[ubuntuDockerWorker3] => mem: 0.01 | hdd: 0.78 | timestamp: 1714042290.2628021 
[ubuntuDockerWorker1] => mem: 0.0364 | hdd: 0.8 | timestamp: 1714042290.30622 
[ubuntuDockerWorker2] => mem: 0.0388 | hdd: 0.8 | timestamp: 1714042290.3628924 
[ubuntuDockerWorker3] => mem: 0.0044 | hdd: 0.78 | timestamp: 1714042292.271998 
[ubuntuDockerWorker1] => mem: 0.0349 | hdd: 0.8 | timestamp: 1714042292.3046885 
[ubuntuDockerWorker2] => mem: 0.0421 | hdd: 0.8 | timestamp: 1714042292.3733034 
[ubuntuDockerWorker3] => mem: 0.003 | hdd: 0.78 | timestamp: 1714042293.3087344 
[ubuntuDockerWorker1] => mem: 0.0307 | hdd: 0.8 | timestamp: 1714042293.3668056 
[ubuntuDockerWorker2] => mem: 0.0581 | hdd: 0.8 | timestamp: 1714042293.4264088 
[ubuntuDockerWorker3] => mem: 0.0059 | hdd: 0.78 | timestamp: 1714042295.0764148 
[ubuntuDockerWorker2] => mem: 0.0593 | hdd: 0.8 | timestamp: 1714042295.1190114 
[ubuntuDockerWorker1] => mem: 0.0251 | hdd: 0.8 | timestamp: 1714042295.1689587 
[ubuntuDockerWorker3] => mem: 0.0172 | hdd: 0.78 | timestamp: 1714042296.557387 
[ubuntuDockerWorker1] => mem: 0.018 | hdd: 0.8 | timestamp: 1714042296.6061757 
[ubuntuDockerWorker2] => mem: 0.0536 | hdd: 0.8 | timestamp: 1714042296.6581404 
[ubuntuDockerWorker3] => mem: 0.0227 | hdd: 0.78 | timestamp: 1714042298.1033998 
[ubuntuDockerWorker2] => mem: 0.0507 | hdd: 0.8 | timestamp: 1714042298.1487033 
[ubuntuDockerWorker1] => mem: 0.0025 | hdd: 0.8 | timestamp: 1714042298.1881206 
[ubuntuDockerWorker3] => mem: 0.0346 | hdd: 0.78 | timestamp: 1714042299.543117 
[ubuntuDockerWorker1] => mem: 0.0068 | hdd: 0.8 | timestamp: 1714042299.5751457 
[ubuntuDockerWorker2] => mem: 0.0408 | hdd: 0.8 | timestamp: 1714042299.6161404 
[ubuntuDockerWorker3] => mem: 0.045 | hdd: 0.78 | timestamp: 1714042300.548467 
[ubuntuDockerWorker1] => mem: 0.0096 | hdd: 0.8 | timestamp: 1714042300.5838203 
[ubuntuDockerWorker2] => mem: 0.0295 | hdd: 0.8 | timestamp: 1714042300.6278024 
[ubuntuDockerWorker3] => mem: 0.0507 | hdd: 0.78 | timestamp: 1714042302.5294054 
[ubuntuDockerWorker2] => mem: 0.0253 | hdd: 0.8 | timestamp: 1714042302.6026149 
[ubuntuDockerWorker1] => mem: 0.0237 | hdd: 0.8 | timestamp: 1714042302.6590598 
[ubuntuDockerWorker3] => mem: 0.0497 | hdd: 0.78 | timestamp: 1714042303.5831335 
[ubuntuDockerWorker2] => mem: 0.0188 | hdd: 0.8 | timestamp: 1714042303.6382844 
[ubuntuDockerWorker1] => mem: 0.0263 | hdd: 0.8 | timestamp: 1714042303.6887696 
[ubuntuDockerWorker1] => mem: 0.0251 | hdd: 0.8 | timestamp: 1714042304.589135 
[ubuntuDockerWorker2] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714042304.62061 
[ubuntuDockerWorker3] => mem: 0.0515 | hdd: 0.78 | timestamp: 1714042304.6601624 
[ubuntuDockerWorker3] => mem: 0.0545 | hdd: 0.78 | timestamp: 1714042305.6130583 
[ubuntuDockerWorker2] => mem: 0.014 | hdd: 0.8 | timestamp: 1714042305.6804602 
[ubuntuDockerWorker1] => mem: 0.0261 | hdd: 0.8 | timestamp: 1714042305.7171686 
[ubuntuDockerWorker3] => mem: 0.0545 | hdd: 0.78 | timestamp: 1714042307.22967 
[ubuntuDockerWorker1] => mem: 0.0279 | hdd: 0.8 | timestamp: 1714042307.2865865 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042307.3604453 
[ubuntuDockerWorker3] => mem: 0.0568 | hdd: 0.78 | timestamp: 1714042308.7716818 
[ubuntuDockerWorker2] => mem: 0.014 | hdd: 0.8 | timestamp: 1714042308.8232927 
[ubuntuDockerWorker1] => mem: 0.0209 | hdd: 0.8 | timestamp: 1714042308.8817863 
[ubuntuDockerWorker3] => mem: 0.0582 | hdd: 0.78 | timestamp: 1714042310.256779 
[ubuntuDockerWorker1] => mem: 0.0209 | hdd: 0.8 | timestamp: 1714042310.3080528 
[ubuntuDockerWorker2] => mem: 0.0277 | hdd: 0.8 | timestamp: 1714042310.3638904 
[ubuntuDockerWorker3] => mem: 0.0545 | hdd: 0.78 | timestamp: 1714042311.8023171 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714042311.9466896 
[ubuntuDockerWorker1] => mem: 0.0025 | hdd: 0.8 | timestamp: 1714042312.0161548 
[ubuntuDockerWorker3] => mem: 0.0526 | hdd: 0.78 | timestamp: 1714042313.2608995 
[ubuntuDockerWorker1] => mem: 0.0025 | hdd: 0.8 | timestamp: 1714042313.3149347 
[ubuntuDockerWorker2] => mem: 0.0315 | hdd: 0.8 | timestamp: 1714042313.3772864 
[ubuntuDockerWorker3] => mem: 0.0625 | hdd: 0.78 | timestamp: 1714042314.7929137 
[ubuntuDockerWorker2] => mem: 0.0281 | hdd: 0.8 | timestamp: 1714042314.8448856 
[ubuntuDockerWorker1] => mem: 0.0125 | hdd: 0.8 | timestamp: 1714042314.931739 
[ubuntuDockerWorker3] => mem: 0.0625 | hdd: 0.78 | timestamp: 1714042316.2779977 
[ubuntuDockerWorker1] => mem: 0.0199 | hdd: 0.8 | timestamp: 1714042316.3380344 
[ubuntuDockerWorker2] => mem: 0.0168 | hdd: 0.8 | timestamp: 1714042316.3913245 
[ubuntuDockerWorker3] => mem: 0.0611 | hdd: 0.78 | timestamp: 1714042317.8945744 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042317.944563 
[ubuntuDockerWorker1] => mem: 0.0384 | hdd: 0.8 | timestamp: 1714042317.9919596 
[ubuntuDockerWorker3] => mem: 0.0583 | hdd: 0.78 | timestamp: 1714042319.3301384 
[ubuntuDockerWorker1] => mem: 0.0393 | hdd: 0.8 | timestamp: 1714042319.3929536 
[ubuntuDockerWorker2] => mem: 0.0127 | hdd: 0.8 | timestamp: 1714042319.4447293 
[ubuntuDockerWorker3] => mem: 0.0569 | hdd: 0.78 | timestamp: 1714042321.369998 
[ubuntuDockerWorker1] => mem: 0.0466 | hdd: 0.8 | timestamp: 1714042321.4469802 
[ubuntuDockerWorker2] => mem: 0.0112 | hdd: 0.8 | timestamp: 1714042321.4956386 
[ubuntuDockerWorker3] => mem: 0.05 | hdd: 0.78 | timestamp: 1714042323.4104006 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042323.4584384 
[ubuntuDockerWorker1] => mem: 0.0528 | hdd: 0.8 | timestamp: 1714042323.502859 
[ubuntuDockerWorker3] => mem: 0.0455 | hdd: 0.78 | timestamp: 1714042324.6761003 
[ubuntuDockerWorker2] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714042324.7160559 
[ubuntuDockerWorker1] => mem: 0.0549 | hdd: 0.8 | timestamp: 1714042324.7594707 
[ubuntuDockerWorker3] => mem: 0.0385 | hdd: 0.78 | timestamp: 1714042325.6765757 
[ubuntuDockerWorker2] => mem: 0.0182 | hdd: 0.8 | timestamp: 1714042325.7272031 
[ubuntuDockerWorker1] => mem: 0.0493 | hdd: 0.8 | timestamp: 1714042325.7880874 
[ubuntuDockerWorker3] => mem: 0.0286 | hdd: 0.78 | timestamp: 1714042326.6780303 
[ubuntuDockerWorker2] => mem: 0.0265 | hdd: 0.8 | timestamp: 1714042326.762619 
[ubuntuDockerWorker1] => mem: 0.0493 | hdd: 0.8 | timestamp: 1714042326.811993 
[ubuntuDockerWorker3] => mem: 0.023 | hdd: 0.78 | timestamp: 1714042328.366132 
[ubuntuDockerWorker1] => mem: 0.0571 | hdd: 0.8 | timestamp: 1714042328.401792 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714042328.436607 
[ubuntuDockerWorker3] => mem: 0.0032 | hdd: 0.78 | timestamp: 1714042329.8641646 
[ubuntuDockerWorker2] => mem: 0.0211 | hdd: 0.8 | timestamp: 1714042329.9138918 
[ubuntuDockerWorker1] => mem: 0.0619 | hdd: 0.8 | timestamp: 1714042329.9501438 
[ubuntuDockerWorker3] => mem: 0.0107 | hdd: 0.78 | timestamp: 1714042331.3630307 
[ubuntuDockerWorker1] => mem: 0.0646 | hdd: 0.8 | timestamp: 1714042331.3963537 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042331.454685 
[ubuntuDockerWorker3] => mem: 0.0131 | hdd: 0.78 | timestamp: 1714042333.3790643 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042333.4252799 
[ubuntuDockerWorker1] => mem: 0.0661 | hdd: 0.8 | timestamp: 1714042333.4631598 
[ubuntuDockerWorker3] => mem: 0.0245 | hdd: 0.78 | timestamp: 1714042334.5285122 
[ubuntuDockerWorker1] => mem: 0.0649 | hdd: 0.8 | timestamp: 1714042334.5677366 
[ubuntuDockerWorker2] => mem: 0.0126 | hdd: 0.8 | timestamp: 1714042334.6036725 
[ubuntuDockerWorker3] => mem: 0.0245 | hdd: 0.78 | timestamp: 1714042335.5872526 
[ubuntuDockerWorker1] => mem: 0.0648 | hdd: 0.8 | timestamp: 1714042335.6416152 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042335.7789328 
[ubuntuDockerWorker3] => mem: 0.0202 | hdd: 0.78 | timestamp: 1714042337.1363206 
[ubuntuDockerWorker1] => mem: 0.0655 | hdd: 0.8 | timestamp: 1714042337.2003407 
[ubuntuDockerWorker2] => mem: 0.0127 | hdd: 0.8 | timestamp: 1714042337.2638261 
[ubuntuDockerWorker3] => mem: 0.0115 | hdd: 0.78 | timestamp: 1714042338.4077168 
[ubuntuDockerWorker2] => mem: 0.0228 | hdd: 0.8 | timestamp: 1714042338.479687 
[ubuntuDockerWorker1] => mem: 0.0634 | hdd: 0.8 | timestamp: 1714042338.5262961 
[ubuntuDockerWorker2] => mem: 0.0361 | hdd: 0.8 | timestamp: 1714042339.4065428 
[ubuntuDockerWorker3] => mem: 0.003 | hdd: 0.78 | timestamp: 1714042339.4384494 
[ubuntuDockerWorker1] => mem: 0.0635 | hdd: 0.8 | timestamp: 1714042339.482069 
[ubuntuDockerWorker3] => mem: 0.003 | hdd: 0.78 | timestamp: 1714042341.1435416 
[ubuntuDockerWorker1] => mem: 0.0635 | hdd: 0.8 | timestamp: 1714042341.1970608 
[ubuntuDockerWorker2] => mem: 0.0394 | hdd: 0.8 | timestamp: 1714042341.277203 
[ubuntuDockerWorker3] => mem: 0.01 | hdd: 0.78 | timestamp: 1714042342.4551914 
[ubuntuDockerWorker2] => mem: 0.0394 | hdd: 0.8 | timestamp: 1714042342.5884442 
[ubuntuDockerWorker1] => mem: 0.0522 | hdd: 0.8 | timestamp: 1714042342.8661366 
[ubuntuDockerWorker3] => mem: 0.0106 | hdd: 0.78 | timestamp: 1714042344.24675 
[ubuntuDockerWorker1] => mem: 0.0493 | hdd: 0.8 | timestamp: 1714042344.2908094 
[ubuntuDockerWorker2] => mem: 0.0282 | hdd: 0.8 | timestamp: 1714042344.3440118 
[ubuntuDockerWorker3] => mem: 0.0271 | hdd: 0.78 | timestamp: 1714042346.006187 
[ubuntuDockerWorker2] => mem: 0.0225 | hdd: 0.8 | timestamp: 1714042346.0833027 
[ubuntuDockerWorker1] => mem: 0.0521 | hdd: 0.8 | timestamp: 1714042346.1287644 
[ubuntuDockerWorker3] => mem: 0.0299 | hdd: 0.78 | timestamp: 1714042347.3775566 
[ubuntuDockerWorker1] => mem: 0.0554 | hdd: 0.8 | timestamp: 1714042347.4189503 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042347.4607797 
[ubuntuDockerWorker3] => mem: 0.037 | hdd: 0.78 | timestamp: 1714042349.1140404 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042349.4801452 
[ubuntuDockerWorker1] => mem: 0.0588 | hdd: 0.8 | timestamp: 1714042349.726682 
[ubuntuDockerWorker3] => mem: 0.0186 | hdd: 0.78 | timestamp: 1714042351.3540437 
[ubuntuDockerWorker1] => mem: 0.0629 | hdd: 0.8 | timestamp: 1714042351.3717005 
[ubuntuDockerWorker2] => mem: 0.0216 | hdd: 0.8 | timestamp: 1714042351.4508245 
[ubuntuDockerWorker3] => mem: 0.0158 | hdd: 0.78 | timestamp: 1714042352.984936 
[ubuntuDockerWorker2] => mem: 0.0279 | hdd: 0.8 | timestamp: 1714042353.0190039 
[ubuntuDockerWorker1] => mem: 0.0621 | hdd: 0.8 | timestamp: 1714042353.0561354 
[ubuntuDockerWorker3] => mem: 0.0101 | hdd: 0.78 | timestamp: 1714042354.3817534 
[ubuntuDockerWorker1] => mem: 0.0573 | hdd: 0.8 | timestamp: 1714042354.445806 
[ubuntuDockerWorker2] => mem: 0.0278 | hdd: 0.8 | timestamp: 1714042354.4971242 
[ubuntuDockerWorker3] => mem: 0.0031 | hdd: 0.78 | timestamp: 1714042356.000973 
[ubuntuDockerWorker2] => mem: 0.0444 | hdd: 0.8 | timestamp: 1714042356.0664887 
[ubuntuDockerWorker1] => mem: 0.0324 | hdd: 0.8 | timestamp: 1714042356.0977242 
[ubuntuDockerWorker3] => mem: 0.0064 | hdd: 0.78 | timestamp: 1714042357.743821 
[ubuntuDockerWorker1] => mem: 0.024 | hdd: 0.8 | timestamp: 1714042357.7987661 
[ubuntuDockerWorker2] => mem: 0.0579 | hdd: 0.8 | timestamp: 1714042357.8477163 
[ubuntuDockerWorker3] => mem: 0.0198 | hdd: 0.78 | timestamp: 1714042359.0617585 
[ubuntuDockerWorker2] => mem: 0.0565 | hdd: 0.8 | timestamp: 1714042359.1196582 
[ubuntuDockerWorker1] => mem: 0.0084 | hdd: 0.8 | timestamp: 1714042359.1978557 
[ubuntuDockerWorker3] => mem: 0.0288 | hdd: 0.78 | timestamp: 1714042360.0715375 
[ubuntuDockerWorker2] => mem: 0.0522 | hdd: 0.8 | timestamp: 1714042360.118763 
[ubuntuDockerWorker1] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042360.1623898 
[ubuntuDockerWorker3] => mem: 0.0313 | hdd: 0.78 | timestamp: 1714042361.0846088 
[ubuntuDockerWorker2] => mem: 0.0504 | hdd: 0.8 | timestamp: 1714042361.1199536 
[ubuntuDockerWorker1] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042361.1590579 
[ubuntuDockerWorker2] => mem: 0.0539 | hdd: 0.8 | timestamp: 1714042362.1302388 
[ubuntuDockerWorker3] => mem: 0.0318 | hdd: 0.78 | timestamp: 1714042362.17191 
[ubuntuDockerWorker1] => mem: 0.0028 | hdd: 0.8 | timestamp: 1714042362.2185085 
[ubuntuDockerWorker2] => mem: 0.055 | hdd: 0.8 | timestamp: 1714042363.134788 
[ubuntuDockerWorker3] => mem: 0.0365 | hdd: 0.78 | timestamp: 1714042363.2005188 
[ubuntuDockerWorker1] => mem: 0.0047 | hdd: 0.8 | timestamp: 1714042363.2587404 
[ubuntuDockerWorker3] => mem: 0.0395 | hdd: 0.78 | timestamp: 1714042364.7848592 
[ubuntuDockerWorker1] => mem: 0.0113 | hdd: 0.8 | timestamp: 1714042364.8287442 
[ubuntuDockerWorker2] => mem: 0.0452 | hdd: 0.8 | timestamp: 1714042364.8796358 
[ubuntuDockerWorker3] => mem: 0.0333 | hdd: 0.78 | timestamp: 1714042366.1810305 
[ubuntuDockerWorker2] => mem: 0.0381 | hdd: 0.8 | timestamp: 1714042366.2428195 
[ubuntuDockerWorker1] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714042366.2726634 
[ubuntuDockerWorker3] => mem: 0.0407 | hdd: 0.78 | timestamp: 1714042367.9059756 
[ubuntuDockerWorker1] => mem: 0.0169 | hdd: 0.8 | timestamp: 1714042367.9394383 
[ubuntuDockerWorker2] => mem: 0.0339 | hdd: 0.8 | timestamp: 1714042368.0011084 
[ubuntuDockerWorker3] => mem: 0.0444 | hdd: 0.78 | timestamp: 1714042369.4905214 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714042369.5624826 
[ubuntuDockerWorker1] => mem: 0.018 | hdd: 0.8 | timestamp: 1714042369.6179893 
[ubuntuDockerWorker3] => mem: 0.0497 | hdd: 0.78 | timestamp: 1714042370.9330318 
[ubuntuDockerWorker1] => mem: 0.0263 | hdd: 0.8 | timestamp: 1714042370.9798872 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714042371.0282185 
[ubuntuDockerWorker3] => mem: 0.0469 | hdd: 0.78 | timestamp: 1714042372.5054204 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714042372.5392504 
[ubuntuDockerWorker1] => mem: 0.0283 | hdd: 0.8 | timestamp: 1714042372.579422 
[ubuntuDockerWorker3] => mem: 0.0373 | hdd: 0.78 | timestamp: 1714042374.0943258 
[ubuntuDockerWorker1] => mem: 0.0337 | hdd: 0.8 | timestamp: 1714042374.1443877 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042374.2007644 
[ubuntuDockerWorker3] => mem: 0.0442 | hdd: 0.78 | timestamp: 1714042375.598396 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714042375.6430225 
[ubuntuDockerWorker1] => mem: 0.0396 | hdd: 0.8 | timestamp: 1714042375.6837835 
[ubuntuDockerWorker3] => mem: 0.0496 | hdd: 0.78 | timestamp: 1714042377.247671 
[ubuntuDockerWorker1] => mem: 0.041 | hdd: 0.8 | timestamp: 1714042377.298909 
[ubuntuDockerWorker2] => mem: 0.0174 | hdd: 0.8 | timestamp: 1714042377.3545074 
[ubuntuDockerWorker2] => mem: 0.0225 | hdd: 0.8 | timestamp: 1714042378.8338718 
[ubuntuDockerWorker3] => mem: 0.0482 | hdd: 0.78 | timestamp: 1714042378.9132123 
[ubuntuDockerWorker1] => mem: 0.0396 | hdd: 0.8 | timestamp: 1714042378.9507022 
[ubuntuDockerWorker3] => mem: 0.044 | hdd: 0.78 | timestamp: 1714042380.655001 
[ubuntuDockerWorker1] => mem: 0.0402 | hdd: 0.8 | timestamp: 1714042380.7447793 
[ubuntuDockerWorker2] => mem: 0.0268 | hdd: 0.8 | timestamp: 1714042380.8072271 
[ubuntuDockerWorker1] => mem: 0.0394 | hdd: 0.8 | timestamp: 1714042381.6307268 
[ubuntuDockerWorker3] => mem: 0.0431 | hdd: 0.78 | timestamp: 1714042381.6681657 
[ubuntuDockerWorker2] => mem: 0.0254 | hdd: 0.8 | timestamp: 1714042381.7089248 
[ubuntuDockerWorker1] => mem: 0.0302 | hdd: 0.8 | timestamp: 1714042382.6650717 
[ubuntuDockerWorker3] => mem: 0.0496 | hdd: 0.78 | timestamp: 1714042382.7252808 
[ubuntuDockerWorker2] => mem: 0.0225 | hdd: 0.8 | timestamp: 1714042382.7784247 
[ubuntuDockerWorker1] => mem: 0.0312 | hdd: 0.8 | timestamp: 1714042383.6358812 
[ubuntuDockerWorker3] => mem: 0.0468 | hdd: 0.78 | timestamp: 1714042383.6764033 
[ubuntuDockerWorker2] => mem: 0.0248 | hdd: 0.8 | timestamp: 1714042383.7242696 
[ubuntuDockerWorker3] => mem: 0.0455 | hdd: 0.78 | timestamp: 1714042385.1755636 
[ubuntuDockerWorker1] => mem: 0.0269 | hdd: 0.8 | timestamp: 1714042385.2254207 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714042385.2726204 
[ubuntuDockerWorker3] => mem: 0.0482 | hdd: 0.78 | timestamp: 1714042386.4842212 
[ubuntuDockerWorker2] => mem: 0.0282 | hdd: 0.8 | timestamp: 1714042386.5672572 
[ubuntuDockerWorker1] => mem: 0.0223 | hdd: 0.8 | timestamp: 1714042386.6245615 
[ubuntuDockerWorker3] => mem: 0.0482 | hdd: 0.78 | timestamp: 1714042387.5206244 
[ubuntuDockerWorker2] => mem: 0.0236 | hdd: 0.8 | timestamp: 1714042387.5624874 
[ubuntuDockerWorker1] => mem: 0.0297 | hdd: 0.8 | timestamp: 1714042387.6027877 
[ubuntuDockerWorker3] => mem: 0.0284 | hdd: 0.78 | timestamp: 1714042388.4790137 
